Date,Open,High,Low,Close,Adj Close,Volume
2013-05-15,294.125000,296.587006,293.424988,295.056000,162.968170,8893176
2013-05-16,294.187988,294.975006,289.156006,291.575012,161.045486,6991752
2013-05-17,292.112000,296.125000,291.875000,293.968994,162.367783,6431752
2013-05-20,293.250000,297.875000,293.000000,296.506012,163.769028,8758288
2013-05-21,296.274994,302.131012,295.868988,299.700012,165.533173,5660128
2013-05-22,300.000000,304.125000,297.281006,298.162994,164.684219,6245672
2013-05-23,297.000000,302.406006,294.519012,294.980988,162.926712,5100584
2013-05-24,295.200012,298.125000,291.750000,293.487000,162.101532,3688648
2013-05-27,292.649994,298.250000,291.287994,296.587006,163.813766,3325168
2013-05-28,296.250000,297.500000,294.205994,295.774994,163.365295,4234952
2013-05-29,296.250000,298.875000,291.625000,294.049988,162.412476,5166528
2013-05-30,291.687988,293.580994,289.562012,292.681000,178.000580,6338632
2013-05-31,292.750000,304.362000,292.750000,301.462006,183.340973,18498304
2013-06-03,315.625000,328.125000,309.394012,314.263000,191.126129,33215248
2013-06-04,311.250000,314.931000,307.950012,311.987000,189.741974,11714560
2013-06-05,310.000000,311.274994,306.875000,307.656006,187.108002,5078784
2013-06-06,306.250000,306.830994,301.987000,303.705994,184.705673,7509232
2013-06-07,303.125000,309.112000,302.500000,305.850006,186.009628,6618168
2013-06-10,307.500000,312.250000,307.149994,310.843994,189.046814,4289040
2013-06-11,311.250000,314.312012,308.230988,309.437988,188.191711,5957704
2013-06-12,307.781006,313.299988,301.605988,302.669006,184.074997,5927288
2013-06-13,303.000000,303.125000,296.875000,297.487000,180.923447,4154328
2013-06-14,298.962006,301.125000,297.144012,299.368988,182.068024,5584064
2013-06-17,301.431000,303.250000,299.355988,302.825012,184.169861,2720504
2013-06-18,303.750000,307.500000,303.087006,305.819000,185.990738,4284904
2013-06-19,305.750000,306.087006,300.912994,304.794006,185.367355,5836832
2013-06-20,303.500000,306.000000,292.843994,296.138000,180.103043,6802928
2013-06-21,296.325012,304.000000,296.325012,302.343994,183.877319,6161368
2013-06-24,300.312012,300.406006,293.987000,297.549988,180.961746,7336552
2013-06-25,297.500000,298.355988,293.125000,296.737000,180.467331,5790640
2013-06-26,298.950012,301.825012,296.455994,299.924988,182.406174,5567232
2013-06-27,302.625000,312.493988,301.575012,310.350006,188.746353,10670944
2013-06-28,308.899994,313.468994,303.000000,312.355988,189.966354,11707392
2013-07-01,308.625000,309.187988,305.138000,306.375000,186.328903,4209080
2013-07-02,306.013000,307.944000,300.000000,300.493988,182.752228,5110832
2013-07-03,300.125000,306.487000,299.075012,300.562012,182.793579,5349856
2013-07-04,304.125000,309.394012,302.500000,308.500000,187.621277,5210784
2013-07-05,308.375000,310.444000,304.837006,307.024994,186.724228,4337360
2013-07-08,310.625000,311.750000,307.562012,308.519012,187.632813,5415168
2013-07-09,310.125000,314.250000,310.125000,312.274994,189.917084,8611368
2013-07-10,313.125000,315.000000,311.625000,312.644012,190.141510,6865416
2013-07-11,316.875000,320.431000,313.718994,316.044006,192.209320,15704960
2013-07-12,347.644012,363.200012,343.750000,350.524994,213.179672,52873040
2013-07-15,348.131012,348.750000,341.037994,342.837006,208.504135,12874240
2013-07-16,337.756012,346.325012,335.131012,341.100006,207.447662,6301536
2013-07-17,341.455994,344.794006,341.455994,343.855988,209.123779,6575048
2013-07-18,344.250000,352.187988,342.355988,350.093994,212.917587,13078696
2013-07-19,350.375000,358.125000,350.375000,355.931000,216.467484,16402840
2013-07-22,352.774994,361.862000,352.750000,359.593994,218.695206,6751136
2013-07-23,361.250000,364.644012,361.250000,362.743988,220.610962,6168480
2013-07-24,360.000000,365.875000,360.000000,363.575012,221.116333,4875280
2013-07-25,363.625000,368.169006,362.625000,364.412994,221.626022,7177688
2013-07-26,366.250000,369.125000,362.825012,364.162994,221.473953,6899640
2013-07-29,363.750000,368.000000,363.750000,365.149994,222.074234,4362952
2013-07-30,366.375000,371.625000,366.375000,369.462006,224.696686,6336208
2013-07-31,371.125000,373.950012,366.024994,371.205994,225.757294,11807328
2013-08-01,373.500000,374.394012,369.593994,371.830994,226.137421,8690632
2013-08-02,373.125000,377.500000,372.638000,376.100006,228.733688,11962296
2013-08-05,374.850006,378.125000,374.562012,376.131012,228.752625,8502784
2013-08-06,376.000000,376.500000,368.881012,373.419006,227.103226,10031832
2013-08-07,371.875000,375.350006,368.906006,370.419006,225.278717,6503608
2013-08-08,367.500000,372.250000,367.500000,370.569000,225.369949,5765368
2013-08-12,372.000000,377.500000,371.375000,375.674988,228.475281,7594376
2013-08-13,376.013000,386.750000,376.000000,385.450012,234.420166,10334312
2013-08-14,383.750000,386.862000,380.319000,383.705994,233.359497,9211208
2013-08-16,377.500000,379.993988,370.955994,372.299988,226.422653,12087616
2013-08-19,373.763000,378.368988,368.868988,375.625000,228.444839,5259328
2013-08-20,377.500000,377.625000,372.812012,375.830994,228.570114,10362056
2013-08-21,374.350006,374.350006,365.263000,369.843994,224.929031,7526584
2013-08-22,373.625000,379.556000,370.500000,377.524994,229.600372,10965816
2013-08-23,375.625000,377.493988,372.787994,375.087006,228.117645,5498864
2013-08-26,377.493988,381.230988,376.062012,378.837006,230.398285,5571544
2013-08-27,379.000000,385.000000,378.987000,382.006012,232.325592,8525552
2013-08-28,381.500000,391.250000,381.500000,389.531006,236.902069,14329696
2013-08-29,383.750000,390.868988,382.625000,388.075012,236.016602,20086288
2013-08-30,386.500000,390.362000,379.687988,388.230988,236.111435,12678560
2013-09-02,384.638000,390.950012,383.075012,385.737000,234.594681,5125040
2013-09-03,384.000000,386.812012,377.100006,379.212006,230.626328,6267312
2013-09-04,382.462006,392.487000,381.950012,389.087006,236.632065,8979400
2013-09-05,387.087006,387.087006,374.388000,375.600006,228.429626,9457072
2013-09-06,375.737000,383.987000,375.737000,378.631012,230.273056,13465928
2013-09-10,379.000000,398.500000,379.000000,394.862000,240.144241,21879136
2013-09-11,393.125000,396.618988,388.468994,389.888000,237.119202,9145680
2013-09-12,388.125000,389.888000,381.000000,383.230988,233.070572,6957440
2013-09-13,382.531006,383.230988,376.662994,378.506012,230.196991,9255384
2013-09-16,378.125000,382.243988,372.513000,374.174988,227.562988,6332184
2013-09-17,377.125000,378.743988,373.875000,377.825012,229.782837,8027280
2013-09-18,378.125000,378.656006,375.625000,377.144012,229.368637,7439816
2013-09-19,374.875000,379.375000,374.037994,377.375000,229.509155,15327808
2013-09-20,375.000000,379.000000,372.937988,374.394012,227.696167,7991712
2013-09-23,375.625000,380.493988,375.131012,377.424988,229.539581,8886376
2013-09-24,378.750000,378.875000,374.612000,376.888000,229.212982,11752256
2013-09-25,378.975006,379.375000,374.080994,376.205994,228.798172,8080776
2013-09-26,379.250000,379.605988,375.125000,376.537994,229.000092,10682440
2013-09-27,378.000000,381.375000,373.875000,375.825012,228.566483,5701568
2013-09-30,377.524994,381.875000,374.694000,376.625000,229.052994,8679184
2013-10-01,378.750000,379.787994,375.375000,376.875000,229.205078,5310216
2013-10-03,379.375000,380.875000,377.500000,379.644012,230.889099,14686712
2013-10-04,378.281006,379.875000,375.625000,377.049988,229.311493,7352816
2013-10-07,376.875000,379.968994,375.799988,377.730988,229.725647,9795344
2013-10-08,380.037994,381.500000,377.787994,379.269012,230.661041,17982912
2013-10-09,378.375000,391.424988,376.250000,388.730988,236.415573,17371792
2013-10-10,390.638000,395.118988,386.343994,390.950012,237.765106,17434688
2013-10-11,416.875000,417.250000,394.600006,409.312012,248.932358,41290600
2013-10-14,407.000000,416.944000,407.000000,415.544006,252.722504,12231712
2013-10-15,415.500000,420.881012,414.100006,419.350006,255.037216,9221320
2013-10-17,416.274994,419.737000,407.500000,408.562012,260.920288,11513008
2013-10-18,410.750000,415.487000,407.625000,414.319000,264.596863,10944776
2013-10-21,416.625000,422.212006,408.138000,416.931000,266.264954,9383368
2013-10-22,417.250000,420.524994,415.674988,417.794006,266.816101,7208760
2013-10-23,415.000000,417.350006,409.875000,415.600006,265.414917,6561584
2013-10-24,412.787994,421.875000,411.256012,413.593994,264.133820,6480560
2013-10-25,416.000000,418.750000,413.287994,416.444000,265.953949,6011344
2013-10-28,414.649994,416.862000,411.644012,415.431000,265.307007,3412448
2013-10-29,414.937988,420.618988,413.343994,416.950012,266.277100,5200392
2013-10-30,413.875000,417.355988,413.431000,415.487000,265.342773,5591088
2013-10-31,413.037994,416.000000,412.024994,413.737000,264.225159,9687544
2013-11-01,412.500000,414.375000,408.674988,409.587006,261.574829,6166704
2013-11-05,406.500000,411.319000,404.125000,408.230988,260.708832,5320232
2013-11-06,409.412994,414.024994,409.412994,413.269012,263.926270,3704664
2013-11-07,415.205994,424.993988,414.200012,419.700012,268.033325,7192712
2013-11-08,418.750000,423.649994,418.750000,420.006012,268.228729,8616112
2013-11-11,418.750000,424.750000,417.513000,420.325012,268.432465,7803200
2013-11-12,420.312012,421.875000,416.013000,417.105988,266.376709,6452184
2013-11-13,414.506012,419.825012,414.506012,416.506012,265.993530,4687512
2013-11-14,419.037994,421.875000,418.756012,419.281006,267.765717,4343528
2013-11-18,423.875000,426.875000,423.480988,425.513000,271.745667,6326536
2013-11-19,425.750000,431.000000,425.006012,430.368988,274.846893,8975208
2013-11-20,426.125000,430.412994,424.375000,425.274994,271.593658,4306608
2013-11-21,424.500000,425.000000,414.138000,418.044006,266.975769,8495496
2013-11-22,418.250000,421.875000,417.000000,418.450012,267.235046,2720936
2013-11-25,419.000000,422.350006,413.375000,415.750000,265.510742,5707296
2013-11-26,415.000000,418.625000,411.580994,414.524994,264.728394,7321096
2013-11-27,415.000000,416.980988,410.725006,411.662994,262.900635,6779624
2013-11-28,412.674988,417.250000,408.125000,415.975006,265.654419,7499968
2013-11-29,417.000000,420.750000,413.750000,419.319000,267.789978,5411560
2013-12-02,419.000000,422.112000,415.638000,417.337006,266.524261,4711376
2013-12-03,415.000000,419.937988,415.000000,418.593994,267.326965,7001240
2013-12-04,418.750000,423.250000,417.100006,420.669006,268.652161,8443120
2013-12-05,422.500000,424.875000,417.750000,418.912994,267.530701,6317072
2013-12-06,417.381012,418.625000,414.774994,415.725006,265.494751,6544848
2013-12-09,420.625000,423.006012,415.131012,417.350006,266.532562,8856632
2013-12-10,416.875000,423.730988,416.444000,421.355988,269.090851,12345896
2013-12-11,420.625000,422.712006,417.500000,421.794006,269.370667,6256960
2013-12-12,420.549988,423.212006,418.500000,420.480988,268.532074,5520232
2013-12-13,418.125000,422.500000,418.125000,421.730988,269.330383,8315624
2013-12-16,422.500000,433.000000,419.225006,431.531006,275.588989,10117696
2013-12-17,430.638000,435.612000,430.638000,432.044006,275.916565,10713952
2013-12-18,431.250000,434.218994,430.937988,432.181000,276.004089,9183344
2013-12-19,432.812012,443.118988,431.875000,439.031006,280.378693,7331456
2013-12-20,440.625000,446.625000,438.549988,443.919006,283.500305,8685456
2013-12-23,437.500000,442.487000,432.569000,433.556000,276.882202,8845904
2013-12-24,435.750000,437.862000,433.263000,435.799988,278.315277,7109912
2013-12-26,435.875000,441.799988,435.468994,440.080994,281.049286,6869928
2013-12-27,441.250000,446.500000,441.243988,445.162994,284.294769,7382064
2013-12-30,445.962006,446.875000,434.375000,437.794006,279.588745,11863432
2013-12-31,437.500000,440.212006,435.031006,435.705994,278.255188,3590808
2014-01-01,436.500000,437.375000,432.756012,433.500000,276.846436,1478688
2014-01-02,432.906006,438.500000,432.906006,435.069000,277.848419,4404744
2014-01-03,434.375000,446.875000,431.781006,445.644012,284.601990,10046344
2014-01-06,446.888000,447.562012,433.575012,439.737000,280.829559,11098328
2014-01-07,439.881012,440.737000,430.837006,432.144012,275.980469,7713688
2014-01-08,432.625000,434.375000,427.625000,428.513000,273.661652,8990392
2014-01-09,430.000000,435.250000,427.230988,431.350006,275.473419,12590808
2014-01-10,436.250000,446.875000,431.000000,443.906006,283.492035,30258176
2014-01-13,447.750000,459.375000,447.750000,458.125000,292.572693,17119912
2014-01-14,455.625000,461.875000,455.056000,460.843994,294.309174,7425832
2014-01-15,461.912994,465.544006,460.125000,464.006012,296.328522,17130144
2014-01-16,462.375000,467.181000,461.705994,465.631012,297.366241,17608232
2014-01-17,466.125000,470.580994,465.000000,466.218994,297.741791,25667896
2014-01-20,464.000000,469.993988,463.056000,468.662994,299.302582,9761944
2014-01-21,468.750000,471.250000,464.794006,469.794006,300.024902,12102464
2014-01-22,467.649994,472.250000,467.506012,470.737000,300.627167,6769760
2014-01-23,473.013000,474.875000,470.105988,474.062012,302.750610,7907344
2014-01-24,470.625000,474.618988,469.337006,469.769012,300.008942,6876584
2014-01-27,465.000000,470.487000,463.899994,466.524994,297.937195,8099048
2014-01-28,463.375000,463.587006,458.355988,459.388000,293.379272,14108544
2014-01-29,458.250000,467.962006,456.705994,464.725006,296.787689,8102080
2014-01-30,462.962006,464.587006,457.500000,463.031006,295.705780,7183632
2014-01-31,462.500000,467.468994,460.819000,462.638000,295.454865,5369928
2014-02-03,460.625000,461.500000,453.100006,453.644012,289.711029,4384112
2014-02-04,447.625000,448.993988,443.319000,445.138000,284.278778,4535112
2014-02-05,447.500000,448.625000,442.843994,447.656006,285.886902,4326992
2014-02-06,446.500000,447.875000,442.625000,445.462006,284.485687,5749904
2014-02-07,448.375000,450.230988,443.605988,445.819000,284.713745,7551456
2014-02-10,447.487000,448.250000,444.687988,446.725006,285.292358,6049424
2014-02-11,448.000000,452.750000,446.687988,449.531006,287.084320,5833592
2014-02-12,450.062012,453.431000,449.149994,450.013000,287.392151,4208712
2014-02-13,450.600006,452.243988,447.506012,448.225006,286.250275,3588320
2014-02-14,451.944000,458.000000,450.406006,455.537994,290.920593,5962168
2014-02-17,460.625000,460.625000,456.105988,457.269012,292.026031,13569920
2014-02-18,455.875000,461.825012,455.875000,460.250000,293.929871,4978240
2014-02-19,461.955994,470.250000,461.888000,469.174988,299.629547,7064304
2014-02-20,468.112000,468.112000,463.250000,463.906006,296.264618,8816848
2014-02-21,467.000000,469.424988,465.906006,468.837006,299.413757,5517984
2014-02-24,468.250000,469.212006,466.250000,468.737000,299.349854,4357608
2014-02-25,469.375000,474.013000,469.375000,472.862000,301.984222,8099512
2014-02-26,472.500000,477.225006,471.513000,475.937988,303.948608,7352168
2014-02-28,470.138000,479.644012,470.138000,478.105988,305.333160,9839496
2014-03-03,478.125000,481.243988,473.993988,474.781006,303.209747,7204176
2014-03-04,471.250000,478.056000,470.237000,474.944000,303.313812,6937912
2014-03-05,478.487000,480.549988,476.237000,477.712006,305.081573,4943504
2014-03-06,479.750000,481.243988,477.169006,478.987000,305.895813,6226312
2014-03-07,478.375000,479.250000,463.537994,467.537994,298.584137,15072744
2014-03-10,466.212006,466.212006,455.662994,458.950012,293.099609,7432472
2014-03-11,456.625000,463.612000,453.881012,459.419006,293.399109,4124272
2014-03-12,459.174988,462.919006,456.500000,458.912994,293.075928,3940104
2014-03-13,427.500000,429.987000,417.500000,419.700012,268.033325,40790880
2014-03-14,417.500000,425.487000,416.881012,424.269012,270.951294,11167544
2014-03-18,425.000000,426.487000,417.500000,418.819000,267.470612,11804312
2014-03-19,418.750000,419.730988,404.843994,408.968994,261.180176,15777848
2014-03-20,408.750000,418.687988,408.750000,412.881012,263.678497,8023032
2014-03-21,416.250000,417.250000,408.812012,413.205994,263.886047,12380320
2014-03-22,null,null,null,null,null,null
2014-03-24,409.024994,414.806000,408.750000,409.475006,261.503326,8160344
2014-03-25,406.000000,409.962006,405.750000,406.799988,259.794983,7548064
2014-03-26,407.500000,408.618988,403.825012,406.112000,259.355621,8458568
2014-03-27,406.000000,407.862000,401.993988,403.881012,257.930847,13599368
2014-03-28,405.013000,409.875000,403.412994,407.825012,260.449585,7146824
2014-03-31,410.662994,413.118988,403.756012,410.350006,262.062134,9176928
2014-04-01,410.381012,415.625000,409.375000,414.243988,264.548950,8628352
2014-04-02,418.600006,418.750000,413.812012,415.256012,265.195313,5644400
2014-04-03,417.437988,418.500000,414.881012,417.269012,266.480835,4700216
2014-04-04,418.875000,419.500000,413.263000,414.506012,264.716278,3925584
2014-04-07,412.250000,414.306000,407.000000,411.674988,262.908325,7097544
2014-04-09,410.131012,413.725006,403.812012,406.819000,259.807129,10664680
2014-04-10,406.812012,407.218994,398.269012,400.149994,255.548080,21263240
2014-04-11,401.250000,406.950012,395.625000,404.394012,258.258453,18678336
2014-04-15,416.524994,423.500000,405.937988,407.475006,260.226105,20782384
2014-04-16,405.243988,405.243988,393.437988,394.662994,252.043915,13198304
2014-04-17,397.500000,401.256012,394.794006,399.006012,254.817520,8391912
2014-04-21,401.250000,402.500000,396.250000,397.868988,254.091354,6119624
2014-04-22,396.506012,400.000000,392.799988,393.830994,251.512543,6626896
2014-04-23,396.756012,398.980988,395.500000,396.580994,253.268845,12016720
2014-04-24,396.580994,396.580994,396.580994,396.580994,253.268845,0
2014-04-25,398.500000,400.000000,395.419006,396.950012,253.504486,5962904
2014-04-28,396.125000,399.125000,395.625000,397.256012,253.699860,6042480
2014-04-29,397.875000,399.375000,396.375000,397.218994,253.676270,4835464
2014-04-30,397.205994,398.750000,396.375000,397.600006,253.919571,7741936
2014-05-02,398.125000,405.875000,398.125000,402.462006,257.024628,4764392
2014-05-05,399.000000,404.125000,396.819000,397.112000,253.607925,4196688
2014-05-06,397.112000,398.062012,394.375000,395.644012,252.670441,4566024
2014-05-07,393.875000,396.250000,381.250000,383.419006,244.863159,15596072
2014-05-08,383.750000,386.049988,380.806000,383.162994,244.699661,9161992
2014-05-09,383.125000,390.625000,381.605988,388.931000,248.383286,6179400
2014-05-12,389.774994,398.312012,388.131012,396.888000,253.464859,7044200
2014-05-13,397.875000,409.375000,397.875000,408.156006,260.660980,7299968
2014-05-14,406.281006,408.125000,402.144012,406.763000,259.771332,5184688
2014-05-15,406.763000,411.855988,400.656006,409.056000,261.235748,8409192
2014-05-16,412.375000,417.500000,382.381012,397.194000,253.660309,14188792
2014-05-19,399.750000,399.750000,375.013000,376.881012,240.687790,17246512
2014-05-20,381.125000,392.355988,380.274994,390.274994,249.241608,8787344
2014-05-21,389.750000,395.537994,387.381012,394.638000,252.027939,6788304
2014-05-22,395.000000,397.500000,385.144012,389.237000,248.578705,9832744
2014-05-23,390.625000,396.375000,376.519012,383.694000,245.038757,9081776
2014-05-26,383.875000,388.868988,381.269012,386.855988,247.058105,5750544
2014-05-27,387.500000,394.375000,387.437988,391.756012,250.187439,4984128
2014-05-28,390.437988,398.500000,389.750000,396.662994,253.321198,5389320
2014-05-29,378.125000,378.125000,364.375000,365.562012,261.844177,41341328
2014-05-30,367.500000,369.931000,360.000000,367.424988,263.178619,28035616
2014-06-02,370.062012,374.712006,370.062012,374.144012,267.991333,6229856
2014-06-03,376.000000,379.618988,371.843994,377.149994,270.144409,6824936
2014-06-04,376.875000,378.419006,369.187988,373.062012,267.216278,5508008
2014-06-05,375.000000,383.549988,370.250000,380.144012,272.288971,12153720
2014-06-06,375.019012,376.250000,368.750000,375.381012,268.877350,16882424
2014-06-09,375.750000,376.875000,372.013000,373.306000,267.391052,10858344
2014-06-10,375.000000,386.149994,374.544006,384.394012,275.333099,10479176
2014-06-11,388.125000,407.156006,386.294006,399.169006,285.916168,20375704
2014-06-12,410.000000,412.131012,390.087006,396.881012,284.277374,21128856
2014-06-13,398.562012,400.875000,391.381012,398.375000,285.347412,10151744
2014-06-16,398.250000,407.462006,397.500000,405.519012,290.464539,9375328
2014-06-17,406.125000,408.375000,402.319000,405.855988,290.705902,10079392
2014-06-18,405.625000,409.375000,401.593994,405.062012,290.137207,9791280
2014-06-19,405.730988,415.375000,405.638000,413.987000,296.529968,11313704
2014-06-20,415.000000,417.424988,411.605988,414.575012,296.951111,8853000
2014-06-23,412.500000,413.618988,402.681000,404.069000,289.425964,6328112
2014-06-24,403.750000,404.362000,399.019012,400.475006,286.851624,10638024
2014-06-25,405.625000,405.625000,400.750000,401.406006,287.518463,6433520
2014-06-26,402.500000,404.375000,396.093994,397.812012,284.944183,7376552
2014-06-27,400.000000,404.450012,396.500000,402.924988,288.606506,6890744
2014-06-30,402.500000,407.875000,401.424988,406.944000,291.485229,7290576
2014-07-01,405.625000,406.850006,400.750000,402.631012,288.395935,4662512
2014-07-02,401.500000,405.450012,399.774994,401.912994,287.881653,6119632
2014-07-03,401.274994,403.549988,398.812012,401.337006,287.469086,7504912
2014-07-04,400.006012,407.299988,400.006012,405.743988,290.625671,5752968
2014-07-07,408.125000,421.000000,407.500000,418.181000,299.533997,11638312
2014-07-08,418.625000,425.794006,412.881012,417.769012,299.238953,11460480
2014-07-09,416.250000,423.000000,411.250000,413.794006,296.391693,8270752
2014-07-10,414.375000,422.712006,406.325012,411.587006,294.810883,11345616
2014-07-11,425.174988,429.000000,412.544006,415.830994,297.850830,15826360
2014-07-14,414.375000,414.375000,398.225006,403.156006,288.772003,8231600
2014-07-15,404.875000,407.243988,402.131012,403.205994,288.807770,4139800
2014-07-16,405.000000,405.625000,400.406006,403.700012,289.161591,4589488
2014-07-17,407.513000,418.237000,403.955994,404.912994,290.030487,4946672
2014-07-18,406.625000,409.337006,405.450012,406.444000,291.127075,4098368
2014-07-21,406.875000,409.169006,398.513000,400.087006,286.573700,7435968
2014-07-22,400.625000,405.837006,399.756012,404.212006,289.528351,8733360
2014-07-23,406.125000,419.375000,406.125000,418.681000,299.892151,11827336
2014-07-24,418.000000,424.375000,415.181000,422.781006,302.828949,5571560
2014-07-25,424.875000,424.875000,413.087006,419.024994,300.138580,5337672
2014-07-28,418.125000,423.375000,415.105988,421.388000,301.831177,4601448
2014-07-30,424.250000,424.250000,418.200012,421.524994,301.929260,9934720
2014-07-31,422.500000,424.362000,417.899994,420.955994,301.521759,8457168
2014-08-01,418.750000,424.000000,416.250000,417.662994,299.163055,7607008
2014-08-04,419.375000,435.362000,418.662994,433.194000,310.287506,13086960
2014-08-05,434.500000,440.000000,433.756012,439.125000,314.535797,10985624
2014-08-06,440.625000,451.044006,440.625000,446.980988,320.162872,18004184
2014-08-07,437.375000,443.049988,435.294006,438.419006,314.030060,7754224
2014-08-08,437.500000,440.000000,434.375000,435.330994,311.818237,3811352
2014-08-11,440.500000,447.962006,438.750000,446.687988,319.952972,5628672
2014-08-12,449.875000,449.875000,442.625000,447.100006,320.248138,5916936
2014-08-13,445.006012,453.125000,443.843994,451.049988,323.077362,8941360
2014-08-14,451.000000,453.462006,448.325012,451.569000,323.449188,6762480
2014-08-18,451.500000,451.500000,443.750000,444.975006,318.726013,6777888
2014-08-19,445.125000,448.625000,441.250000,443.475006,317.651611,6424824
2014-08-20,445.375000,447.812012,443.375000,444.319000,318.256165,3938224
2014-08-21,444.531006,445.424988,441.250000,443.618988,317.754730,4298880
2014-08-22,443.618988,451.000000,443.500000,450.125000,322.414856,4855040
2014-08-25,449.875000,454.462006,445.256012,453.475006,324.814362,4198352
2014-08-26,452.750000,455.000000,450.000000,453.019012,324.487762,5842128
2014-08-27,453.750000,456.250000,450.138000,453.819000,325.060760,5569872
2014-08-28,453.625000,454.205994,447.649994,449.850006,322.217865,7599304
2014-09-01,451.256012,452.362000,448.125000,449.955994,322.293823,3643152
2014-09-02,450.000000,453.125000,444.444000,451.718994,323.556580,3583832
2014-09-03,451.250000,468.299988,451.250000,466.781006,334.345154,11857560
2014-09-04,465.625000,465.625000,462.230988,463.593994,332.062378,6238464
2014-09-05,466.500000,474.375000,463.169006,466.343994,334.032166,6468352
2014-09-08,466.587006,473.812012,466.587006,472.705994,338.589111,6517296
2014-09-09,468.500000,469.431000,465.000000,467.006012,334.506317,4316800
2014-09-10,463.500000,463.500000,457.500000,458.412994,328.351379,5080752
2014-09-11,459.250000,462.462006,453.825012,460.519012,329.859833,5013032
2014-09-12,461.000000,463.500000,456.250000,458.737000,328.583435,3907552
2014-09-15,458.125000,458.500000,453.412994,455.162994,326.023407,4958800
2014-09-16,455.750000,461.312012,452.950012,456.406006,326.913849,5034904
2014-09-17,459.987000,468.513000,458.888000,467.631012,334.954010,7926120
2014-09-18,459.243988,466.212006,456.806000,462.125000,331.010223,9104776
2014-09-19,462.375000,473.487000,460.162994,462.756012,331.462158,14755016
2014-09-22,460.000000,460.343994,454.000000,456.325012,326.855774,8612040
2014-09-23,455.625000,460.431000,449.444000,450.888000,322.961365,12962304
2014-09-24,453.750000,459.031006,449.781006,455.600006,326.336456,5564560
2014-09-25,456.250000,464.850006,455.750000,461.375000,330.472992,24975512
2014-09-26,460.625000,465.031006,457.562012,460.019012,329.501740,8864840
2014-09-29,462.625000,470.118988,460.138000,468.631012,335.670349,4996144
2014-09-30,468.024994,469.537994,462.638000,468.468994,335.554291,6927368
2014-10-01,465.250000,482.493988,465.250000,480.912994,344.467621,9470864
2014-10-07,471.162994,486.618988,471.162994,478.912994,343.035095,20063456
2014-10-08,473.125000,474.000000,455.125000,456.269012,326.815704,20327680
2014-10-09,462.500000,464.250000,453.237000,455.850006,326.515564,12432832
2014-10-10,457.500000,488.500000,446.587006,486.080994,348.169373,45893056
2014-10-13,486.162994,498.125000,486.162994,492.819000,352.995697,17726984
2014-10-14,495.625000,495.625000,487.500000,489.787994,350.824585,6860512
2014-10-15,489.787994,489.787994,489.787994,489.787994,350.824585,0
2014-10-16,487.513000,492.287994,481.794006,483.162994,368.660065,10017392
2014-10-17,483.112000,490.350006,479.638000,481.455994,367.357544,8190016
2014-10-20,481.625000,482.819000,475.263000,476.544006,363.609680,7702720
2014-10-21,481.237000,481.237000,463.750000,471.618988,359.851807,26081384
2014-10-22,476.162994,476.487000,472.024994,474.506012,362.054657,5353320
2014-10-27,481.250000,481.250000,472.774994,475.381012,362.722229,4767752
2014-10-28,470.625000,476.544006,470.625000,473.531006,361.310699,6666368
2014-10-29,476.618988,486.587006,476.618988,485.181000,370.199829,8229336
2014-10-30,487.000000,497.656006,487.000000,493.319000,376.409210,15245208
2014-10-31,498.381012,508.250000,498.381012,506.406006,386.394714,8670800
2014-11-03,509.612000,513.750000,504.056000,510.737000,389.699371,8578408
2014-11-05,510.625000,519.250000,507.125000,515.599976,393.409882,10241080
2014-11-07,514.786987,522.875000,514.786987,520.825012,397.396667,9970400
2014-11-10,521.880981,522.638000,517.500000,520.687988,397.292145,5594168
2014-11-11,520.625000,520.625000,512.974976,515.650024,393.448120,6255088
2014-11-12,515.125000,518.838013,512.138000,513.250000,391.616882,5392896
2014-11-13,515.250000,525.130981,514.049988,522.325012,398.541229,4956680
2014-11-14,524.250000,526.431030,521.750000,523.955994,399.785645,5233176
2014-11-17,523.125000,528.487000,518.513000,527.306030,402.341766,5458184
2014-11-18,528.125000,528.474976,521.513000,522.794006,398.899017,5267120
2014-11-19,522.500000,523.744019,517.468994,521.669006,398.040680,5201120
2014-11-20,523.750000,529.062012,522.981018,528.200012,403.023895,5347928
2014-11-21,521.250000,522.375000,512.700012,518.268982,395.446411,10463272
2014-11-24,525.000000,535.205994,523.994019,534.388000,407.745483,11047440
2014-11-25,536.875000,539.994019,530.750000,537.900024,410.425140,14886576
2014-11-26,537.500000,539.713013,533.950012,537.556030,410.162659,7930800
2014-11-27,540.237000,547.049988,539.000000,545.737000,416.404877,17389032
2014-11-28,546.263000,549.750000,542.924988,544.981018,415.828064,14347264
2014-12-01,548.375000,550.275024,536.575012,543.731018,414.874298,18341864
2014-12-02,541.237000,541.237000,528.750000,531.650024,405.656250,10654992
2014-12-03,525.375000,533.237000,521.138000,530.875000,405.064941,12775044
2014-12-04,527.500000,536.224976,523.750000,525.450012,400.925659,9399228
2014-12-05,528.750000,529.150024,514.950012,517.575012,394.916870,7358760
2014-12-08,502.250000,504.750000,489.437988,492.537994,375.813263,166320408
2014-12-09,495.687988,496.500000,488.112000,491.200012,374.792419,10050460
2014-12-10,491.500000,496.250000,489.774994,490.937988,374.592499,7804712
