Date,Open,High,Low,Close,Adj Close,Volume
2014-12-05,502.000000,506.399994,496.500000,498.549988,484.621857,2798293
2014-12-08,499.950012,503.000000,495.500000,496.600006,482.726318,2150646
2014-12-09,495.950012,496.000000,487.000000,488.799988,475.144226,2722580
2014-12-10,488.549988,496.149994,486.500000,489.250000,475.581665,3317262
2014-12-11,488.799988,494.700012,480.100006,490.500000,476.796753,3583840
2014-12-12,491.200012,493.549988,481.549988,483.399994,469.895081,2915819
2014-12-15,480.000000,487.399994,475.299988,476.750000,463.430878,2929634
2014-12-16,475.000000,476.500000,465.250000,472.000000,458.813568,5702983
2014-12-17,468.350006,480.500000,464.200012,474.850006,461.583984,5852857
2014-12-18,483.000000,490.000000,480.000000,487.950012,474.317993,3782348
2014-12-19,496.899994,496.899994,488.299988,490.250000,476.553741,3189647
2014-12-22,491.399994,500.750000,486.500000,498.299988,484.378845,2813921
2014-12-23,501.000000,506.000000,492.549988,493.799988,480.004517,3753789
2014-12-24,494.000000,497.700012,491.200012,494.299988,480.490540,3181539
2014-12-26,495.750000,500.000000,488.000000,494.450012,480.636414,2133879
2014-12-29,495.000000,499.600006,491.200012,494.100006,480.296173,2230958
2014-12-30,495.049988,499.950012,490.000000,498.799988,484.864868,1996949
2014-12-31,500.049988,505.000000,499.000000,502.399994,488.364288,2356002
2015-01-01,502.649994,504.000000,499.049988,503.049988,488.996094,1351985
2015-01-02,503.200012,516.900024,501.700012,514.299988,499.931854,3852825
2015-01-05,516.900024,520.400024,515.099976,517.549988,503.091003,2561430
2015-01-06,513.549988,513.549988,496.750000,499.049988,485.107880,5284530
2015-01-07,498.799988,505.350006,494.500000,498.649994,484.719055,4245189
2015-01-08,506.000000,507.000000,494.649994,501.950012,487.926880,5637844
2015-01-09,504.899994,505.899994,487.000000,494.950012,481.122437,5078463
2015-01-12,495.000000,503.799988,492.149994,501.549988,487.537994,2290147
2015-01-13,504.000000,511.700012,500.299988,504.500000,490.405609,4069260
2015-01-14,504.500000,505.750000,494.200012,499.600006,485.642517,2973231
2015-01-15,523.450012,523.950012,511.100006,514.049988,499.688843,6670800
2015-01-16,516.599976,521.500000,512.599976,514.799988,500.417877,6920742
2015-01-19,519.450012,531.799988,516.849976,528.950012,514.172607,6113156
2015-01-20,532.549988,554.700012,531.099976,551.400024,535.995422,6934581
2015-01-21,553.000000,556.799988,545.549988,547.250000,531.961304,4459351
2015-01-22,549.700012,567.150024,547.799988,564.750000,548.972412,5546866
2015-01-23,571.000000,577.400024,560.299988,565.150024,549.361267,4975114
2015-01-27,570.900024,597.799988,567.000000,592.099976,575.558289,5376830
2015-01-28,590.000000,599.799988,583.450012,590.599976,574.100220,6370073
2015-01-29,588.950012,602.000000,582.099976,599.500000,582.751587,5424486
2015-01-30,602.750000,604.049988,583.700012,588.099976,571.669983,4497194
2015-02-02,586.000000,621.000000,584.400024,617.299988,600.054260,6307718
2015-02-03,623.000000,625.599976,584.500000,586.599976,570.211914,9290016
2015-02-04,591.000000,592.000000,553.250000,558.599976,542.994202,10773056
2015-02-05,562.400024,578.500000,558.599976,565.900024,550.090332,6865785
2015-02-06,568.000000,571.500000,545.750000,563.150024,547.417175,7706020
2015-02-09,555.000000,569.599976,550.000000,553.599976,538.133850,4334546
2015-02-10,546.900024,569.799988,540.500000,554.099976,538.619873,9809275
2015-02-11,559.349976,572.650024,555.500000,569.250000,553.346741,6200994
2015-02-12,573.000000,581.500000,564.000000,578.750000,562.581299,5849894
2015-02-13,582.150024,588.750000,576.500000,581.099976,564.865601,4633409
2015-02-16,583.000000,584.000000,566.099976,570.299988,554.367310,4284303
2015-02-18,572.000000,574.000000,564.000000,569.500000,553.589722,4695905
2015-02-19,574.000000,575.599976,553.250000,565.250000,549.458435,5349212
2015-02-20,566.450012,570.799988,554.000000,561.500000,545.813232,6025707
2015-02-23,563.500000,567.000000,546.049988,549.049988,533.711060,6089272
2015-02-24,549.900024,555.700012,542.000000,551.799988,536.384094,6155111
2015-02-25,554.200012,558.599976,550.099976,553.000000,537.550659,4185156
2015-02-26,552.650024,557.650024,543.799988,552.299988,536.870178,5579001
2015-02-27,555.599976,570.349976,550.349976,567.150024,551.305298,5791546
2015-02-28,null,null,null,null,null,null
2015-03-02,630.000000,650.000000,628.700012,647.549988,629.459229,13205219
2015-03-03,649.000000,649.000000,628.549988,631.400024,613.760376,6817671
2015-03-04,650.900024,654.900024,608.150024,612.750000,595.631470,10097232
2015-03-05,613.000000,622.000000,603.500000,616.799988,599.568237,6914112
2015-03-09,610.000000,610.000000,589.150024,591.599976,575.072266,6043383
2015-03-10,591.900024,594.799988,580.000000,585.450012,569.094116,5791801
2015-03-11,585.250000,592.700012,580.000000,583.849976,567.538818,5816344
2015-03-12,587.500000,593.500000,582.700012,584.099976,567.781799,4512080
2015-03-13,589.500000,590.950012,564.099976,570.000000,554.075745,6749149
2015-03-16,569.500000,573.799988,559.099976,568.599976,552.714783,6445254
2015-03-17,574.900024,585.799988,567.049988,580.099976,563.893555,5627580
2015-03-18,584.250000,585.799988,575.750000,581.250000,565.011414,5847672
2015-03-19,588.000000,595.549988,558.500000,563.549988,547.805969,7705218
2015-03-20,563.000000,564.000000,551.700012,556.250000,540.709839,8160665
2015-03-23,559.900024,562.000000,552.650024,555.200012,539.689148,4191424
2015-03-24,553.950012,566.000000,551.250000,558.049988,542.459595,6309451
2015-03-25,559.849976,567.150024,553.900024,562.200012,546.493652,5578540
2015-03-26,560.000000,561.450012,537.500000,544.299988,529.093750,9233047
2015-03-27,548.000000,551.250000,526.099976,546.400024,531.135071,10655577
2015-03-30,552.500000,565.450012,549.349976,563.549988,547.805969,6631597
2015-03-31,567.900024,573.500000,557.250000,560.200012,544.549561,5970862
2015-04-01,557.700012,572.000000,555.250000,569.650024,553.735474,3753262
2015-04-06,571.950012,571.950012,562.099976,569.049988,553.152222,4305263
2015-04-07,571.000000,573.000000,555.000000,557.849976,542.265198,6754389
2015-04-08,561.799988,564.000000,551.099976,555.900024,540.369629,5750765
2015-04-09,560.000000,577.000000,555.099976,572.150024,556.165649,9653162
2015-04-10,573.400024,574.799988,565.400024,568.049988,552.180176,4938698
2015-04-13,570.000000,571.650024,562.000000,566.000000,550.187500,4596222
2015-04-15,566.900024,573.500000,541.349976,550.200012,534.828857,8869483
2015-04-16,552.000000,556.400024,543.049988,550.799988,535.412048,7288785
2015-04-17,550.000000,550.349976,531.799988,533.700012,518.789856,6618167
2015-04-20,534.099976,538.250000,507.000000,518.250000,503.771484,7836613
2015-04-21,518.250000,532.700012,516.549988,523.200012,508.583130,7204472
2015-04-22,526.950012,545.000000,520.299988,540.099976,525.010986,6947536
2015-04-23,543.250000,548.700012,535.549988,538.200012,523.164124,5464184
2015-04-24,538.000000,538.250000,519.900024,527.250000,512.520081,6533254
2015-04-27,529.400024,540.750000,522.349976,524.200012,509.555237,7839080
2015-04-28,523.900024,539.450012,519.099976,535.000000,520.053528,6322607
2015-04-29,535.900024,559.900024,535.250000,551.950012,536.530029,9301407
2015-04-30,563.299988,582.400024,559.000000,567.799988,551.937195,15658642
2015-05-04,571.400024,576.000000,562.799988,568.349976,552.471802,4309985
2015-05-05,569.000000,574.250000,562.500000,565.849976,550.041687,5385676
2015-05-06,564.049988,565.900024,541.200012,543.299988,528.121704,7698992
2015-05-07,539.650024,544.799988,523.299988,527.349976,512.617310,5848608
2015-05-08,535.750000,548.000000,533.500000,540.799988,525.691467,10010992
2015-05-11,545.500000,552.000000,543.099976,551.099976,535.703735,6700085
2015-05-12,553.000000,553.900024,529.900024,532.349976,517.477539,4943428
2015-05-13,538.000000,564.200012,535.200012,558.500000,542.896973,7971625
2015-05-14,557.400024,558.799988,547.500000,555.849976,540.321045,4929250
2015-05-15,558.500000,567.299988,557.000000,562.049988,546.347900,5825462
2015-05-18,563.299988,569.849976,558.650024,567.500000,551.645569,3944770
2015-05-19,566.000000,570.900024,558.599976,561.450012,545.764587,6047850
2015-05-20,562.750000,566.849976,556.500000,558.250000,542.653992,4763209
2015-05-21,560.000000,572.000000,560.000000,570.450012,554.513123,6157883
2015-05-22,571.299988,576.650024,563.750000,568.650024,552.763428,4265332
2015-05-25,568.099976,569.750000,560.200012,562.099976,546.396423,3426379
2015-05-26,563.000000,566.799988,558.200012,564.250000,548.486389,2475418
2015-05-27,562.000000,579.500000,561.250000,577.799988,561.657837,4120709
2015-05-28,578.950012,585.799988,570.400024,574.650024,558.595886,8272414
2015-05-29,575.500000,587.299988,574.700012,585.400024,569.045471,3421723
2015-06-01,586.900024,588.900024,577.099976,578.450012,562.289673,3142413
2015-06-02,582.000000,582.400024,548.400024,553.099976,537.647827,6978299
2015-06-03,553.250000,554.000000,538.549988,550.900024,535.509399,5114150
2015-06-04,560.000000,560.000000,546.000000,556.400024,540.855652,7432416
2015-06-05,556.000000,557.250000,546.049988,548.400024,533.079163,7028734
2015-06-08,547.000000,557.500000,544.000000,553.599976,538.133850,6286247
2015-06-09,552.049988,564.000000,550.450012,558.700012,543.091492,5252618
2015-06-10,558.900024,567.700012,558.849976,564.500000,548.729431,7919473
2015-06-11,567.900024,570.200012,545.049988,546.750000,531.475281,7608358
2015-06-12,547.000000,552.500000,540.799988,551.450012,536.043945,5518696
2015-06-15,553.900024,555.000000,545.349976,550.049988,534.683044,5896234
2015-06-16,550.000000,553.950012,540.049988,551.150024,535.752380,6283177
2015-06-17,553.099976,557.400024,547.599976,549.250000,533.905396,4522392
2015-06-18,551.700012,554.799988,547.400024,550.049988,534.683044,5579425
2015-06-19,554.000000,555.400024,548.250000,551.549988,536.141113,6783585
2015-06-22,556.549988,575.900024,556.549988,572.150024,556.165649,7325101
2015-06-23,575.599976,579.500000,566.299988,571.299988,555.339355,6608481
2015-06-24,572.000000,577.400024,567.200012,571.500000,555.533752,5427984
2015-06-25,568.099976,577.900024,567.049988,570.049988,554.124268,5953158
2015-06-26,568.099976,569.700012,560.000000,565.500000,549.701477,4432487
2015-06-29,554.000000,567.299988,546.000000,562.700012,546.979675,5390158
2015-06-30,561.049988,566.000000,553.000000,558.950012,543.334473,5479844
2015-07-01,558.799988,580.500000,556.849976,578.650024,562.484131,7663185
2015-07-02,580.099976,586.650024,576.099976,584.000000,567.684631,9886455
2015-07-03,581.849976,588.500000,581.000000,585.950012,569.580139,4422432
2015-07-06,575.500000,585.799988,573.500000,584.200012,567.878967,4973984
2015-07-07,585.299988,590.750000,581.349976,586.200012,569.823181,4969526
2015-07-08,578.000000,585.000000,574.900024,576.650024,560.539978,6414143
2015-07-09,575.849976,577.400024,566.400024,571.700012,560.197021,3602432
2015-07-10,574.200012,583.000000,570.799988,578.099976,566.468201,6853759
2015-07-13,578.099976,583.450012,570.150024,581.950012,570.240784,5161182
2015-07-14,582.599976,587.650024,578.900024,583.900024,572.151550,4566647
2015-07-15,584.549988,589.450012,581.500000,584.000000,572.249512,3307716
2015-07-16,587.400024,613.450012,587.000000,608.650024,596.403564,14142842
2015-07-17,604.500000,609.900024,598.500000,602.099976,589.985291,5847889
2015-07-20,600.000000,603.400024,590.299988,599.900024,587.829590,4688323
2015-07-21,596.599976,601.000000,582.750000,584.650024,572.886414,4375934
2015-07-22,582.849976,593.500000,579.000000,589.849976,577.981812,5900119
2015-07-23,590.000000,598.549988,581.400024,583.750000,572.004578,5569255
2015-07-24,587.650024,593.750000,575.099976,580.450012,568.770996,13673495
2015-07-27,577.500000,579.450012,553.750000,555.799988,544.616882,9829067
2015-07-28,558.599976,564.000000,550.450012,561.250000,549.957275,8129213
2015-07-29,563.299988,568.150024,562.000000,567.200012,555.787537,4635380
2015-07-30,571.400024,575.750000,563.099976,565.700012,554.317688,6484751
2015-07-31,567.700012,579.299988,567.000000,573.500000,561.960815,6283549
2015-08-03,576.000000,582.700012,573.400024,576.700012,565.096436,4355574
2015-08-04,578.900024,584.450012,571.650024,580.099976,568.427979,5903968
2015-08-05,582.000000,589.500000,576.500000,580.400024,568.721985,3419273
2015-08-06,580.000000,586.500000,578.950012,584.750000,572.984436,3125993
2015-08-07,584.900024,584.900024,576.000000,580.299988,568.623901,2298504
2015-08-10,582.750000,584.700012,570.750000,575.900024,564.312500,2402572
2015-08-11,577.700012,580.849976,566.349976,571.250000,559.756042,3168648
2015-08-12,569.400024,569.799988,556.000000,557.849976,546.625671,4787034
2015-08-13,563.500000,571.450012,560.000000,567.549988,556.130493,5982710
2015-08-14,565.150024,574.250000,554.849976,570.000000,558.531189,7528941
2015-08-17,569.750000,571.750000,560.049988,561.400024,550.104248,4466163
2015-08-18,567.000000,567.250000,555.500000,561.349976,550.055237,2952439
2015-08-19,560.900024,561.750000,552.799988,554.000000,542.853088,4135059
2015-08-20,550.000000,553.000000,529.500000,533.400024,522.667603,8909772
2015-08-21,527.000000,528.900024,514.299988,525.299988,514.730652,10454764
2015-08-24,506.700012,506.700012,475.100006,482.049988,472.350800,17627734
2015-08-25,489.000000,506.250000,483.500000,502.950012,492.830292,14248966
2015-08-26,499.500000,501.899994,488.649994,495.600006,485.628174,6910566
2015-08-27,505.700012,512.000000,496.450012,509.250000,499.003540,11302689
2015-08-28,516.000000,528.900024,502.250000,508.149994,497.925659,10015309
2015-08-31,506.700012,517.900024,502.000000,507.750000,497.533722,6111825
2015-09-01,500.000000,501.000000,477.149994,480.100006,470.440033,8843551
2015-09-02,483.049988,488.000000,464.600006,466.600006,457.211670,11537443
2015-09-03,471.000000,489.500000,468.750000,486.899994,477.103210,8651466
2015-09-04,483.100006,483.399994,462.500000,468.000000,458.583496,8969600
2015-09-07,469.649994,472.200012,446.750000,449.850006,440.798706,9743637
2015-09-08,452.250000,475.600006,450.000000,473.899994,464.364807,12602488
2015-09-09,484.200012,495.000000,475.100006,486.250000,476.466309,11672474
2015-09-10,477.799988,487.000000,472.100006,482.600006,472.889771,8384392
2015-09-11,488.000000,493.700012,474.600006,481.250000,471.566925,7212180
2015-09-14,480.000000,498.000000,479.250000,496.200012,486.216095,5537347
2015-09-15,497.100006,498.500000,480.850006,481.899994,472.203857,9567400
2015-09-16,487.450012,497.000000,486.000000,494.250000,484.305328,7293528
2015-09-18,500.000000,520.400024,500.000000,517.450012,507.038544,18814281
2015-09-21,510.549988,530.000000,508.750000,528.000000,517.376282,7516002
2015-09-22,531.000000,534.700012,505.200012,509.700012,499.444489,7358434
2015-09-23,498.750000,514.849976,497.100006,511.700012,501.404236,7602683
2015-09-24,510.000000,518.200012,506.200012,513.950012,503.608978,6911468
2015-09-28,514.500000,522.000000,505.000000,506.700012,496.504852,6526803
2015-09-29,499.899994,513.500000,485.000000,504.500000,494.349091,19935063
2015-09-30,508.799988,510.000000,491.500000,495.649994,485.677155,12199436
2015-10-01,500.000000,503.450012,490.899994,496.250000,486.265076,8137042
2015-10-05,504.500000,514.900024,501.549988,513.250000,502.923065,9558125
2015-10-06,517.349976,518.549988,505.000000,506.399994,496.210876,8226452
2015-10-07,503.250000,509.799988,495.000000,496.799988,486.804016,11251639
2015-10-08,500.000000,500.450012,484.200012,491.500000,481.610657,9941551
2015-10-09,495.000000,499.250000,486.750000,490.450012,480.581818,10368020
2015-10-12,497.799988,497.799988,485.100006,487.049988,477.250183,5566595
2015-10-13,487.000000,492.100006,485.000000,490.899994,481.022736,7268043
2015-10-14,489.700012,496.799988,488.049988,495.500000,485.530182,5645540
2015-10-15,497.000000,502.000000,495.549988,498.700012,488.665833,5251039
2015-10-16,494.500000,507.500000,491.399994,505.000000,494.839050,5875167
2015-10-19,502.000000,508.799988,501.149994,506.649994,496.455841,4242869
2015-10-20,504.600006,513.299988,504.600006,509.399994,499.150513,5729459
2015-10-21,509.299988,514.750000,505.000000,511.750000,501.453217,6245542
2015-10-23,515.250000,527.500000,515.250000,525.650024,515.073608,11628906
2015-10-26,528.849976,532.700012,519.200012,521.049988,510.566132,8015119
2015-10-27,517.250000,528.500000,515.650024,521.799988,511.301025,13011580
2015-10-28,495.700012,495.700012,476.549988,482.899994,473.183716,33157058
2015-10-29,485.000000,486.399994,467.049988,468.950012,459.514404,22054683
2015-10-30,472.000000,478.399994,465.000000,475.399994,465.834625,16103533
2015-11-02,477.799988,479.850006,473.100006,478.250000,468.627289,10316509
2015-11-03,481.000000,483.500000,473.350006,474.649994,465.099731,9337442
2015-11-04,480.000000,480.100006,470.600006,472.500000,462.992950,6319148
2015-11-05,472.000000,472.000000,462.000000,463.799988,454.467987,8078032
2015-11-06,462.000000,467.500000,459.500000,465.149994,455.790863,9185858
2015-11-09,453.000000,467.000000,445.899994,464.950012,455.594910,9643857
2015-11-10,463.000000,473.500000,462.250000,468.350006,458.926483,7040567
2015-11-13,475.399994,487.200012,472.299988,484.950012,475.192474,10014779
2015-11-16,484.000000,485.000000,477.000000,481.450012,471.762909,6488927
2015-11-17,484.750000,485.000000,473.049988,475.600006,466.030609,5944197
2015-11-18,474.700012,476.700012,462.200012,463.549988,454.223022,6081331
2015-11-19,468.000000,468.000000,460.100006,463.049988,453.733093,8717250
2015-11-20,462.950012,465.350006,458.250000,459.850006,450.597504,11446890
2015-11-23,461.000000,464.250000,458.700012,462.700012,453.390137,7774882
2015-11-24,462.850006,466.950012,462.700012,463.850006,454.516998,5388027
2015-11-26,465.100006,468.549988,464.500000,465.299988,455.937836,26648537
2015-11-27,467.000000,475.399994,466.100006,471.000000,461.523163,10288912
2015-11-30,469.250000,474.399994,468.100006,468.649994,459.220428,8926273
2015-12-01,471.000000,471.350006,458.149994,461.600006,452.312286,11177827
2015-12-02,462.250000,463.399994,457.250000,459.500000,450.254547,7152991
2015-12-03,460.000000,465.350006,458.649994,462.500000,453.194153,8154164
2015-12-04,459.899994,462.799988,456.100006,460.500000,451.234406,7000002
2015-12-07,462.950012,465.549988,460.299988,462.299988,452.998199,6335649
2015-12-08,460.000000,462.950012,457.500000,458.799988,449.568604,7003729
2015-12-09,457.049988,461.100006,448.000000,450.600006,441.533630,8745990
2015-12-10,452.000000,454.600006,445.100006,449.950012,440.896729,10192522
2015-12-11,449.950012,450.799988,436.549988,440.649994,431.783813,15589823
2015-12-14,432.000000,441.450012,429.500000,431.350006,422.670929,10389129
2015-12-15,432.000000,436.899994,429.649994,436.100006,427.325348,11058615
2015-12-16,437.000000,441.899994,434.000000,438.149994,429.334106,8881531
2015-12-17,442.000000,443.649994,431.450012,435.549988,426.786407,11529678
2015-12-18,434.299988,440.799988,431.100006,432.549988,423.846802,10297545
2015-12-21,432.549988,443.200012,432.149994,442.350006,433.449615,5061836
2015-12-22,442.899994,450.649994,441.600006,446.700012,437.712097,8722574
2015-12-23,450.000000,452.700012,448.200012,452.000000,442.905457,4493436
2015-12-24,452.799988,455.250000,448.450012,450.750000,441.680603,3633255
2015-12-28,450.000000,456.600006,448.399994,455.350006,446.188049,5914945
2015-12-29,455.399994,459.899994,451.200012,458.350006,449.127686,5987050
2015-12-30,458.000000,460.000000,453.600006,455.100006,445.943054,3766369
2015-12-31,456.000000,456.000000,448.200012,449.100006,440.063812,6329611
2016-01-01,449.750000,452.899994,445.549988,449.899994,440.847687,3345654
2016-01-04,448.899994,448.899994,436.149994,438.399994,429.579071,5862854
2016-01-05,439.899994,439.899994,433.600006,436.450012,427.668335,5579449
2016-01-06,439.299988,439.299988,430.000000,430.700012,422.034027,5756267
2016-01-07,425.000000,425.149994,407.000000,409.250000,401.015594,13787371
2016-01-08,413.500000,418.750000,410.000000,413.700012,405.376099,11307470
2016-01-11,410.000000,423.399994,407.399994,417.200012,408.805664,10352347
2016-01-12,419.799988,420.649994,401.000000,406.100006,397.928986,13070476
2016-01-13,410.000000,411.450012,392.450012,406.700012,398.516937,15873927
2016-01-14,394.799988,402.000000,388.750000,390.600006,382.740845,11776737
2016-01-15,392.450012,395.850006,369.000000,374.250000,366.719818,13178892
2016-01-18,372.250000,383.350006,366.750000,373.200012,365.690948,14117119
2016-01-19,376.000000,396.000000,376.000000,393.000000,385.092590,14215698
2016-01-20,385.600006,393.399994,374.649994,387.600006,379.801239,15605644
2016-01-21,400.000000,412.450012,397.700012,409.149994,400.917633,28200956
2016-01-22,419.399994,427.649994,414.600006,424.149994,415.615814,15009103
2016-01-25,429.750000,429.750000,415.200012,420.850006,412.382202,10252421
2016-01-27,424.100006,426.500000,411.600006,415.399994,407.041840,8648945
2016-01-28,416.000000,416.899994,402.399994,405.649994,397.488007,9370465
2016-01-29,396.000000,409.799988,393.250000,408.399994,400.182709,13667701
2016-02-01,410.000000,410.350006,394.500000,399.299988,391.265778,10700914
2016-02-02,399.000000,404.450012,388.600006,390.899994,383.034790,12131028
2016-02-03,387.000000,390.000000,379.149994,380.549988,372.893036,10077279
2016-02-04,385.750000,386.600006,373.350006,382.750000,375.048798,11472602
2016-02-05,384.700012,405.000000,384.250000,399.549988,391.510742,11677917
2016-02-08,401.000000,417.950012,401.000000,408.549988,400.329681,11996680
2016-02-09,401.000000,405.899994,396.000000,399.899994,391.853729,6550274
2016-02-10,397.899994,398.000000,385.350006,393.600006,385.680481,10922352
2016-02-11,392.899994,396.750000,373.299988,377.200012,369.610504,8076824
2016-02-12,389.399994,395.950012,379.100006,391.100006,383.230774,28434501
2016-02-15,395.649994,420.000000,395.649994,417.649994,409.246582,13964589
2016-02-16,420.799988,422.500000,405.000000,405.799988,397.635010,12445006
2016-02-17,406.899994,406.899994,394.750000,403.100006,394.989349,10197761
2016-02-18,410.200012,412.100006,391.600006,398.049988,390.040955,12069460
2016-02-19,395.600006,396.899994,390.000000,392.500000,384.602631,12915275
2016-02-22,395.000000,398.750000,391.049988,397.149994,389.159058,10284642
2016-02-23,397.899994,397.899994,383.250000,385.149994,377.400513,9955791
2016-02-24,385.000000,391.000000,377.250000,386.649994,378.870331,11983475
2016-02-25,386.100006,387.799988,377.450012,378.200012,370.590363,9491615
2016-02-26,385.000000,390.299988,382.149994,386.350006,378.576355,9588881
2016-02-29,387.000000,391.649994,374.000000,375.750000,368.189667,82022905
2016-03-01,380.100006,393.200012,380.100006,392.000000,384.112701,12822550
2016-03-02,400.000000,411.799988,400.000000,407.250000,399.055847,15332044
2016-03-03,411.350006,419.000000,407.100006,417.149994,408.756653,14677533
2016-03-04,418.149994,418.149994,409.250000,416.049988,407.678772,8992492
2016-03-08,415.600006,423.049988,408.799988,411.750000,403.465332,6921273
2016-03-09,409.000000,418.200012,407.500000,416.850006,408.462708,8437253
2016-03-10,417.500000,420.000000,410.600006,413.000000,404.690155,5631550
2016-03-11,413.850006,421.950012,408.250000,412.799988,404.494171,8348484
2016-03-14,417.600006,422.250000,413.100006,415.450012,407.090851,6963673
2016-03-15,417.500000,421.750000,416.100006,418.850006,410.422455,8188560
2016-03-16,419.000000,426.350006,411.000000,424.600006,416.056793,8290044
2016-03-17,430.000000,435.000000,425.500000,428.149994,419.535309,11080947
2016-03-18,429.950012,437.600006,429.100006,436.100006,427.325348,6675930
2016-03-21,439.000000,445.500000,437.899994,444.500000,435.556335,8910574
2016-03-22,447.000000,447.600006,434.299988,441.250000,432.371765,8004834
2016-03-23,439.250000,441.250000,435.100006,437.500000,428.697174,5018310
2016-03-28,437.850006,438.600006,419.799988,422.899994,414.390961,9200929
2016-03-29,423.899994,432.899994,422.399994,429.450012,420.809174,6674980
2016-03-30,433.299988,445.700012,432.100006,444.250000,435.311371,9551121
2016-03-31,443.700012,449.000000,438.200012,444.149994,435.213409,12671936
2016-04-01,440.899994,452.000000,440.049988,449.899994,440.847687,8827751
2016-04-04,451.500000,451.549988,442.100006,444.750000,435.801300,5347581
2016-04-05,443.399994,449.500000,431.000000,432.600006,423.895813,12100258
2016-04-06,433.299988,436.299988,423.100006,424.649994,416.105743,7457831
2016-04-07,427.750000,431.799988,424.899994,426.649994,418.065491,5374072
2016-04-08,426.700012,427.350006,420.049988,421.600006,413.117096,6881318
2016-04-11,423.899994,431.899994,417.500000,429.799988,421.152100,6221772
2016-04-12,430.500000,436.450012,429.399994,434.049988,425.316620,5586212
2016-04-13,440.049988,445.299988,438.100006,440.500000,431.636841,9091282
2016-04-18,444.950012,446.049988,437.399994,445.250000,436.291260,6674315
2016-04-20,446.100006,460.649994,444.350006,459.100006,449.862579,10775664
2016-04-21,463.799988,472.750000,463.000000,467.950012,458.534546,11717618
2016-04-22,465.600006,478.500000,462.100006,475.850006,466.275574,7323373
2016-04-25,474.000000,477.350006,465.000000,469.899994,460.445282,7474910
2016-04-26,470.100006,484.899994,463.649994,480.200012,470.538055,12685893
2016-04-27,461.299988,473.500000,458.049988,465.500000,456.133820,29544825
2016-04-28,463.000000,471.850006,461.549988,468.049988,458.632477,16457436
2016-04-29,466.750000,477.450012,465.049988,472.399994,462.894958,10883473
2016-05-02,474.350006,479.000000,468.450012,471.799988,462.307037,9439328
2016-05-03,473.899994,475.000000,466.299988,470.549988,461.082184,8097969
2016-05-04,466.000000,470.000000,460.250000,462.450012,453.145172,8777977
2016-05-05,463.000000,467.299988,458.450012,461.049988,451.773315,8736141
2016-05-06,461.000000,464.049988,459.000000,461.450012,452.165314,4804806
2016-05-09,465.799988,478.000000,461.649994,477.100006,467.500427,10228014
2016-05-10,479.000000,489.000000,478.149994,487.950012,478.132111,12131886
2016-05-11,482.600006,499.350006,480.250000,498.200012,488.175873,21878712
2016-05-12,498.600006,506.899994,490.600006,492.549988,482.639557,13528266
2016-05-13,493.700012,496.200012,486.500000,490.649994,480.777771,7426191
2016-05-16,492.000000,493.649994,477.250000,486.450012,476.662292,5809867
2016-05-17,490.700012,505.500000,490.299988,503.350006,493.222229,8982435
2016-05-18,498.500000,503.000000,495.250000,501.100006,491.017517,8241793
2016-05-19,501.750000,501.750000,489.000000,490.500000,480.630798,5989236
2016-05-20,493.950012,495.700012,488.100006,490.600006,480.728821,5012902
2016-05-23,495.399994,495.399994,485.000000,486.500000,476.711273,4700955
2016-05-24,483.250000,490.950012,482.000000,488.950012,479.112000,4838908
2016-05-25,494.000000,503.000000,493.350006,502.149994,492.046387,7144175
2016-05-26,502.500000,523.000000,500.250000,519.000000,508.557343,11207975
2016-05-27,520.250000,525.000000,509.000000,512.400024,502.090179,7699491
2016-05-30,513.950012,522.049988,512.500000,513.700012,503.364014,4892196
2016-05-31,515.000000,518.700012,510.700012,515.200012,504.833832,5706744
2016-06-01,524.849976,529.450012,510.000000,511.950012,501.649200,9559476
2016-06-02,510.500000,525.000000,506.750000,524.349976,513.799683,7013241
2016-06-03,527.150024,544.950012,527.000000,542.650024,531.731567,13581215
2016-06-06,542.099976,545.000000,530.299988,532.849976,522.128662,9416306
2016-06-07,539.099976,539.099976,526.750000,534.400024,523.647461,11455340
2016-06-08,536.400024,541.450012,530.799988,539.000000,528.154907,6988719
2016-06-09,542.950012,545.900024,537.099976,542.599976,531.682495,7019405
2016-06-10,540.000000,549.150024,538.299988,541.049988,530.163635,6382258
2016-06-13,529.799988,534.599976,524.000000,531.150024,520.462952,6788154
2016-06-14,535.799988,535.799988,525.500000,529.650024,518.993103,8234417
2016-06-15,531.900024,533.400024,522.650024,528.799988,518.160156,7836638
2016-06-16,528.000000,528.299988,516.000000,523.450012,512.917847,5375177
2016-06-17,526.900024,533.900024,524.700012,526.900024,516.298462,7201452
2016-06-20,515.000000,523.900024,514.000000,522.450012,511.937958,11335041
2016-06-21,524.500000,524.500000,515.450012,517.400024,506.989594,5301794
2016-06-22,517.900024,521.000000,513.599976,516.200012,505.813721,5374493
2016-06-23,518.000000,528.000000,514.799988,526.400024,515.808533,5874012
2016-06-24,502.000000,511.600006,492.799988,510.500000,500.228363,9745784
2016-06-27,507.399994,517.599976,507.149994,514.450012,504.098907,4612787
2016-06-28,515.000000,520.500000,512.750000,514.000000,503.657990,4479273
2016-06-29,518.500000,518.950012,514.250000,517.849976,507.430481,4721178
2016-06-30,522.000000,535.250000,521.000000,533.500000,522.765625,10912401
