Date,Open,High,Low,Close,Adj Close,Volume
2014-12-11,263.333008,265.967010,260.333008,264.399994,236.797531,10808730
2014-12-12,264.000000,266.867004,262.000000,263.799988,236.260178,8706597
2014-12-15,263.333008,266.467010,260.967010,261.700012,234.379440,8571778
2014-12-16,259.333008,260.000000,251.932999,253.733002,227.244141,13550544
2014-12-17,251.699997,256.467010,244.399994,247.867004,221.990555,15643612
2014-12-18,252.332993,252.332993,243.332993,249.899994,223.811279,6259342
2014-12-19,250.632996,250.632996,245.000000,245.867004,220.199326,9425564
2014-12-22,246.399994,252.132996,246.000000,249.399994,223.363464,16791756
2014-12-23,249.300003,251.667007,248.533005,249.766998,223.692184,5067316
2014-12-24,249.667007,252.300003,244.832993,247.600006,221.751434,20624708
2014-12-26,248.600006,248.600006,244.266998,245.300003,219.691528,2913867
2014-12-29,244.733002,247.632996,244.667007,246.567001,220.826263,3306206
2014-12-30,246.832993,247.632996,244.867004,245.533005,219.900192,3161439
2014-12-31,245.966995,247.067001,245.000000,245.800003,220.139328,3682550
2015-01-01,245.067001,245.932999,244.000000,244.766998,219.214172,2538978
2015-01-02,244.832993,246.766998,244.832993,245.533005,219.900192,6599676
2015-01-05,245.800003,247.867004,245.033005,246.500000,220.766251,8238987
2015-01-06,245.766998,246.266998,239.332993,240.167007,215.094391,13093040
2015-01-07,238.000000,242.667007,235.332993,235.699997,211.093704,11960580
2015-01-08,236.966995,242.233002,236.966995,241.600006,216.377792,8449164
2015-01-09,242.067001,243.899994,235.399994,237.932999,213.093582,10808512
2015-01-12,238.300003,240.899994,237.399994,238.567001,213.661423,9868950
2015-01-13,238.932999,241.132996,238.199997,240.067001,215.004837,11623503
2015-01-14,239.800003,239.800003,230.733002,231.867004,207.660873,16224852
2015-01-15,235.399994,239.932999,233.932999,238.600006,213.690994,16047717
2015-01-16,238.966995,241.300003,236.233002,240.067001,215.004837,10813588
2015-01-19,240.000000,241.167007,237.332993,239.199997,214.228333,6853234
2015-01-20,239.399994,247.899994,238.733002,247.399994,221.572281,12014673
2015-01-21,248.632996,248.632996,232.800003,235.132996,210.585922,32448214
2015-01-22,235.332993,239.867004,232.567001,233.766998,209.362534,29627576
2015-01-23,235.632996,237.300003,232.533005,232.966995,208.646027,16747498
2015-01-27,233.332993,240.667007,232.899994,240.100006,215.034378,25255862
2015-01-28,240.000000,242.300003,238.367004,241.533005,216.317795,12317799
2015-01-29,242.000000,248.000000,240.000000,246.800003,221.034912,21093768
2015-01-30,246.667007,248.000000,242.432999,245.699997,220.049759,13917158
2015-02-02,244.667007,246.132996,239.600006,240.432999,215.332611,8493861
2015-02-03,240.966995,244.667007,240.966995,244.033005,218.556808,6298908
2015-02-04,245.000000,247.000000,243.567001,245.067001,219.482849,5807210
2015-02-05,243.932999,248.067001,242.466995,245.932999,220.258423,9478186
2015-02-06,244.067001,249.600006,244.067001,249.000000,223.005264,7324875
2015-02-09,247.432999,249.233002,244.466995,245.266998,219.661987,7188008
2015-02-10,245.399994,248.000000,244.600006,246.600006,220.855804,8011749
2015-02-11,247.367004,248.600006,245.233002,247.432999,221.601852,4545472
2015-02-12,248.000000,248.000000,243.100006,246.932999,221.154022,5294224
2015-02-13,247.466995,252.832993,246.699997,252.033005,225.721603,9026030
2015-02-16,252.266998,260.666992,252.000000,259.733002,232.617752,11606474
2015-02-18,256.666992,268.000000,256.666992,262.166992,234.797653,13669322
2015-02-19,261.967010,262.467010,255.733002,259.500000,232.409088,6980186
2015-02-20,258.333008,265.266998,256.233002,264.032990,236.468872,8931408
2015-02-23,263.333008,265.867004,259.500000,260.166992,233.006439,5852228
2015-02-24,261.333008,265.333008,259.100006,263.799988,236.260178,8238782
2015-02-25,265.066986,266.666992,262.299988,266.467010,238.648758,15751802
2015-02-26,265.266998,267.600006,261.299988,263.766998,236.230606,11702547
2015-02-27,263.200012,264.433014,256.032990,262.467010,235.066345,34417138
2015-02-28,null,null,null,null,null,null
2015-03-02,238.667007,238.667007,228.000000,228.832993,204.943619,50722677
2015-03-03,229.000000,230.332993,226.000000,227.699997,203.928894,44994020
2015-03-04,230.000000,233.867004,228.600006,229.500000,205.540985,32171962
2015-03-05,231.332993,232.733002,227.800003,230.832993,206.734818,20499398
2015-03-09,229.132996,229.932999,224.832993,225.567001,202.018585,16301916
2015-03-10,226.667007,228.466995,223.399994,225.699997,202.137695,13036884
2015-03-11,226.899994,227.132996,225.033005,225.466995,201.929016,12702704
2015-03-12,226.033005,232.167007,225.867004,231.100006,206.973953,27323128
2015-03-13,232.199997,233.332993,224.466995,226.266998,202.645493,15651522
2015-03-16,227.332993,227.733002,223.332993,223.600006,200.256927,8595248
2015-03-17,226.332993,227.100006,224.167007,226.667007,203.003754,10940511
2015-03-18,227.500000,227.500000,224.000000,224.432999,201.002960,8757088
2015-03-19,225.667007,227.233002,221.000000,222.233002,199.032639,10462350
2015-03-20,222.466995,222.466995,217.600006,218.300003,195.510223,10572912
2015-03-23,217.567001,219.867004,216.667007,218.266998,195.480682,11393547
2015-03-24,218.067001,219.867004,217.332993,217.699997,194.972855,10715486
2015-03-25,219.100006,219.100006,217.332993,217.832993,195.091965,7249756
2015-03-26,217.332993,219.300003,213.733002,214.932999,192.494720,24193096
2015-03-27,216.000000,216.832993,210.067001,211.667007,189.569702,21403252
2015-03-30,213.100006,219.667007,213.100006,218.367004,195.570236,16516767
2015-03-31,219.199997,219.199997,216.000000,217.233002,194.554626,12279566
2015-04-01,217.233002,222.000000,216.100006,221.632996,198.495255,10839778
2015-04-06,219.567001,227.766998,219.399994,227.332993,203.600204,19315928
2015-04-07,227.399994,228.667007,224.667007,227.067001,203.361969,10549575
2015-04-08,228.000000,231.300003,227.667007,230.832993,206.734818,12381639
2015-04-09,231.266998,232.632996,229.332993,231.432999,207.272202,7667536
2015-04-10,231.332993,231.733002,228.167007,231.100006,206.973953,5593371
2015-04-13,231.332993,234.932999,229.899994,234.332993,209.869415,10891653
2015-04-15,236.000000,239.067001,234.266998,236.632996,211.929306,17492244
2015-04-16,235.233002,237.600006,231.100006,233.399994,209.033829,7865738
2015-04-17,233.667007,235.500000,231.800003,234.567001,210.079010,8807338
2015-04-20,234.733002,234.733002,227.067001,227.932999,204.137573,11275532
2015-04-21,227.899994,232.466995,227.332993,227.966995,204.168015,10890328
2015-04-22,226.667007,230.000000,225.699997,228.932999,205.033173,10768515
2015-04-23,228.932999,231.000000,225.533005,228.067001,204.257584,8924630
2015-04-24,228.000000,233.300003,227.432999,231.966995,207.750427,17318818
2015-04-27,232.600006,234.533005,229.466995,229.899994,205.899216,9371889
2015-04-28,229.932999,230.000000,222.399994,225.033005,201.540329,10686608
2015-04-29,223.367004,224.000000,218.199997,218.766998,195.928467,10091042
2015-04-30,218.533005,218.932999,214.132996,214.899994,192.465164,20037666
2015-05-04,215.600006,220.600006,213.399994,220.132996,197.151871,7209372
2015-05-05,219.067001,219.332993,215.733002,217.500000,194.793732,13458044
2015-05-06,217.332993,218.567001,210.800003,212.233002,190.076614,20211861
2015-05-07,212.332993,215.800003,210.399994,215.033005,192.584290,10601880
2015-05-08,217.033005,219.533005,215.100006,218.667007,195.838898,12156900
2015-05-11,220.000000,220.500000,216.266998,217.632996,194.912872,8795974
2015-05-12,218.332993,218.667007,215.399994,216.167007,193.599915,14296276
2015-05-13,217.899994,219.867004,214.000000,218.567001,195.749359,10627956
2015-05-14,218.000000,218.000000,214.932999,216.466995,193.868576,8038298
2015-05-15,216.733002,218.600006,216.567001,217.600006,194.883286,5449191
2015-05-18,218.199997,222.600006,217.500000,222.000000,198.823959,6909570
2015-05-19,221.167007,223.932999,220.500000,221.699997,198.555283,8570938
2015-05-20,221.667007,222.800003,220.332993,221.300003,198.197021,5162050
2015-05-21,222.000000,222.266998,217.332993,218.266998,195.480682,7181828
2015-05-22,219.332993,222.167007,216.966995,219.432999,196.524948,12481646
2015-05-25,214.300003,216.332993,210.932999,211.199997,189.151428,23429841
2015-05-26,211.667007,211.667007,208.500000,209.332993,187.479340,11023632
2015-05-27,210.000000,212.500000,209.332993,211.800003,189.688797,9133684
2015-05-28,212.067001,214.966995,211.000000,214.300003,191.927811,19995216
2015-05-29,214.667007,219.966995,212.432999,218.067001,195.301544,19800852
2015-06-01,217.000000,222.500000,217.000000,221.367004,198.257050,10060566
2015-06-02,219.266998,219.533005,211.733002,212.432999,190.255707,10848668
2015-06-03,209.199997,209.233002,200.399994,202.932999,187.256775,20673920
2015-06-04,203.332993,204.432999,198.800003,201.067001,185.534927,11005214
2015-06-05,200.966995,205.266998,196.667007,202.867004,187.195877,16952342
2015-06-08,204.667007,205.500000,201.500000,202.899994,187.226318,10292948
2015-06-09,201.266998,202.000000,199.800003,200.399994,184.919449,9910851
2015-06-10,200.399994,202.266998,199.067001,200.733002,185.226730,9495678
2015-06-11,201.332993,201.332993,196.800003,198.033005,182.735291,11093535
2015-06-12,197.867004,200.100006,196.667007,198.367004,183.043488,8332143
2015-06-15,198.000000,201.832993,196.000000,199.000000,183.627579,8358516
2015-06-16,198.667007,200.100006,196.832993,199.300003,183.904434,7925889
2015-06-17,199.000000,202.067001,198.167007,200.733002,185.226730,10478310
2015-06-18,200.800003,202.932999,200.132996,201.266998,185.719467,10877230
2015-06-19,201.867004,203.632996,201.600006,203.332993,187.625870,8432328
2015-06-22,204.132996,208.100006,203.132996,206.932999,190.947769,6930591
2015-06-23,206.932999,210.000000,205.067001,209.699997,193.501038,7304830
2015-06-24,210.132996,212.067001,207.367004,209.100006,192.947388,7095483
2015-06-25,207.067001,210.300003,206.500000,208.233002,192.147369,10481764
2015-06-26,208.233002,208.233002,204.699997,205.300003,189.440933,5303367
2015-06-29,203.466995,207.300003,202.500000,206.632996,190.670959,9358834
2015-06-30,206.800003,211.233002,205.367004,210.100006,193.870148,11208213
2015-07-01,210.167007,210.932999,208.332993,209.067001,192.916931,8522590
2015-07-02,209.399994,211.533005,209.000000,210.033005,193.808319,6318825
2015-07-03,209.533005,211.266998,208.233002,210.399994,194.146957,4932244
2015-07-06,208.600006,212.432999,208.000000,212.266998,195.869751,4255448
2015-07-07,212.432999,212.867004,210.733002,211.567001,195.223801,7314093
2015-07-08,210.100006,210.667007,206.266998,208.632996,192.516449,11181192
2015-07-09,208.533005,209.932999,206.567001,207.067001,191.071426,6463005
2015-07-10,206.000000,207.800003,204.367004,206.600006,190.640518,7216086
2015-07-13,208.667007,210.932999,205.966995,209.733002,193.531479,6378112
2015-07-14,209.300003,211.000000,207.100006,208.199997,192.116898,5262650
2015-07-15,207.567001,210.132996,207.567001,209.332993,193.162384,5476899
2015-07-16,209.867004,213.266998,208.199997,211.966995,195.592896,5621997
2015-07-17,212.367004,215.932999,211.766998,214.867004,198.268921,5906158
2015-07-20,214.533005,215.632996,212.800003,213.667007,197.161606,4762983
2015-07-21,213.667007,214.966995,208.332993,208.932999,192.793289,6807573
2015-07-22,208.067001,211.966995,207.132996,209.667007,193.470581,7761358
2015-07-23,210.067001,211.632996,208.000000,210.067001,193.839676,5422179
2015-07-24,210.000000,210.399994,208.332993,209.699997,193.501038,4043730
2015-07-27,207.667007,208.899994,206.533005,207.766998,191.717346,5118398
2015-07-28,207.966995,209.266998,206.367004,207.466995,191.440536,6543582
2015-07-29,207.332993,208.000000,200.399994,202.667007,187.011337,9357954
2015-07-30,202.667007,211.899994,200.000000,210.632996,194.361954,19974736
2015-07-31,211.966995,218.266998,210.199997,217.332993,200.544388,16320411
2015-08-03,217.332993,222.332993,216.733002,221.033005,203.958588,14353090
2015-08-04,220.966995,221.033005,216.367004,219.932999,202.943558,9935278
2015-08-05,219.932999,222.033005,217.733002,221.199997,204.112671,5709988
2015-08-06,220.367004,220.667007,216.000000,217.500000,200.698502,8460196
2015-08-07,216.000000,217.067001,214.667007,216.300003,199.591202,4471840
2015-08-10,216.332993,218.167007,212.899994,213.966995,197.438416,5584850
2015-08-11,213.399994,214.600006,210.899994,213.399994,196.915222,5315648
2015-08-12,213.332993,213.332993,210.667007,211.167007,194.854721,11926686
2015-08-13,211.600006,213.132996,202.000000,210.899994,194.608337,6644727
2015-08-14,211.667007,213.500000,209.733002,212.100006,195.715668,7597824
2015-08-17,212.867004,213.199997,210.332993,211.266998,194.946991,4328919
2015-08-18,211.000000,212.399994,208.399994,209.899994,193.685577,9079850
2015-08-19,209.332993,212.000000,206.000000,211.266998,194.946991,7373896
2015-08-20,212.067001,220.233002,210.899994,219.567001,202.605820,18008402
2015-08-21,219.300003,220.867004,215.167007,220.500000,203.466766,17768258
2015-08-24,214.033005,219.667007,210.399994,213.466995,196.977020,16485140
2015-08-25,214.699997,217.432999,208.332993,213.266998,196.792480,21275217
2015-08-26,211.733002,213.899994,209.067001,211.766998,195.408371,16155688
2015-08-27,215.667007,218.367004,210.899994,217.132996,200.359848,20038834
2015-08-28,219.567001,219.567001,216.466995,218.000000,201.159882,9725322
2015-08-31,216.500000,219.000000,214.399994,216.766998,200.022110,9634683
2015-09-01,215.000000,215.932999,209.533005,210.300003,194.054688,9470865
2015-09-02,212.600006,215.367004,210.100006,213.399994,196.915222,13014680
2015-09-03,212.899994,216.466995,212.733002,213.332993,196.853394,10088448
2015-09-04,213.332993,214.332993,209.832993,211.399994,195.069702,15716596
2015-09-07,210.867004,213.000000,207.432999,208.966995,192.824646,7112326
2015-09-08,208.733002,210.399994,206.867004,208.600006,192.486008,10240566
2015-09-09,210.167007,210.932999,208.567001,209.600006,193.408768,6123207
2015-09-10,207.332993,210.533005,206.899994,208.899994,192.762833,8968275
2015-09-11,209.800003,210.766998,208.100006,209.167007,193.009232,6712322
2015-09-14,209.167007,210.132996,207.733002,209.100006,192.947388,7474416
2015-09-15,208.667007,211.932999,208.332993,211.367004,195.039261,5174854
2015-09-16,212.432999,215.233002,211.466995,214.766998,198.176620,5589585
2015-09-18,216.667007,218.667007,209.832993,212.000000,195.623367,12828255
2015-09-21,210.932999,211.533005,208.932999,209.500000,193.316483,6798498
2015-09-22,210.600006,212.167007,206.667007,208.100006,192.024628,14938508
2015-09-23,204.667007,212.699997,204.667007,210.733002,194.454239,11655003
2015-09-24,209.867004,215.567001,209.667007,215.033005,198.422073,14121254
2015-09-28,215.432999,216.667007,212.266998,212.832993,196.391998,6358347
2015-09-29,212.632996,216.667007,211.332993,213.600006,197.099777,8298573
2015-09-30,214.667007,219.899994,213.332993,219.199997,202.267181,13463322
2015-10-01,218.033005,222.567001,218.033005,219.167007,202.236740,6206746
2015-10-05,220.000000,221.000000,217.867004,219.667007,202.698105,9321171
2015-10-06,221.332993,229.100006,219.199997,228.567001,210.910599,10720508
2015-10-07,229.300003,233.332993,228.199997,231.500000,213.617020,10707506
2015-10-08,231.167007,231.167007,223.600006,226.067001,208.603714,9368313
2015-10-09,227.266998,229.867004,226.800003,228.966995,211.279663,5534714
2015-10-12,228.699997,232.266998,225.899994,227.167007,209.618744,6068418
2015-10-13,226.667007,230.600006,226.432999,229.367004,211.648804,7005234
2015-10-14,229.466995,230.432999,228.332993,229.399994,211.679214,9082618
2015-10-15,229.332993,234.932999,229.100006,232.932999,214.939316,9495548
2015-10-16,232.033005,233.332993,229.000000,232.567001,214.601593,9636885
2015-10-19,232.000000,234.667007,230.132996,234.000000,215.923920,11187712
2015-10-20,233.667007,234.167007,231.867004,232.432999,214.477951,7386676
2015-10-21,232.733002,233.332993,231.766998,232.367004,214.417053,5465787
2015-10-23,233.399994,239.300003,233.399994,238.899994,220.445374,8724758
2015-10-26,239.233002,239.867004,236.667007,237.667007,219.307632,7896530
2015-10-27,236.466995,237.966995,235.500000,237.332993,218.999420,14940123
2015-10-28,236.233002,239.300003,236.000000,236.800003,218.507599,9712458
2015-10-29,236.733002,237.332993,231.399994,233.332993,215.308426,7638666
2015-10-30,234.300003,234.300003,220.600006,223.100006,205.865906,27778047
2015-11-02,222.000000,226.466995,219.966995,224.800003,207.434586,10326032
2015-11-03,224.533005,225.932999,221.867004,223.233002,205.988632,3911080
2015-11-04,224.567001,225.466995,222.667007,223.800003,206.511841,4980087
2015-11-05,222.667007,226.132996,222.167007,224.766998,207.404129,5388102
2015-11-06,223.766998,226.300003,223.332993,225.132996,207.741867,4463298
2015-11-09,221.000000,229.332993,220.233002,228.699997,211.033310,11999874
2015-11-10,227.199997,230.033005,223.432999,224.500000,207.157761,7228746
2015-11-13,220.266998,222.533005,218.067001,219.867004,202.882660,18630920
2015-11-16,220.000000,226.000000,219.733002,225.533005,208.110962,8773749
2015-11-17,228.132996,233.500000,226.067001,232.733002,214.754791,11572887
2015-11-18,234.000000,234.100006,229.399994,231.899994,213.986115,9966220
2015-11-19,233.332993,235.332993,232.533005,234.699997,216.569824,16937770
2015-11-20,234.832993,234.832993,228.733002,229.632996,211.894226,9858141
2015-11-23,228.899994,229.899994,224.167007,224.832993,207.465027,8989701
2015-11-24,226.100006,226.399994,221.533005,223.932999,206.634552,13086351
2015-11-26,224.100006,230.000000,223.233002,228.533005,210.879227,9415474
2015-11-27,229.600006,230.000000,225.899994,229.567001,211.833344,5677126
2015-11-30,228.800003,231.199997,227.033005,230.766998,212.940643,17255164
2015-12-01,230.132996,231.332993,227.332993,230.832993,213.001541,10126924
2015-12-02,230.667007,233.167007,228.266998,232.932999,214.939316,4635016
2015-12-03,230.733002,231.932999,228.199997,228.899994,211.217880,5594216
2015-12-04,227.533005,227.832993,223.332993,223.966995,206.665924,13623824
2015-12-07,223.332993,223.932999,207.033005,209.033005,192.885559,50870427
2015-12-08,207.332993,212.132996,207.067001,209.832993,193.623764,19004238
2015-12-09,213.000000,213.000000,210.167007,211.600006,195.254272,15074450
2015-12-10,211.667007,214.500000,211.332993,214.167007,197.622971,8328300
2015-12-11,214.000000,214.966995,210.266998,214.000000,197.468887,9011226
2015-12-14,213.332993,214.932999,211.432999,213.399994,196.915222,7292186
2015-12-15,213.332993,215.932999,212.000000,215.300003,198.668457,10089568
2015-12-16,215.332993,216.432999,212.067001,212.832993,196.391998,7798696
2015-12-17,213.132996,214.500000,210.867004,213.667007,197.161606,8683828
2015-12-18,213.932999,215.332993,210.932999,211.399994,195.069702,14226303
2015-12-21,213.332993,218.300003,211.367004,217.699997,200.883041,8042634
2015-12-22,216.699997,217.000000,213.000000,213.500000,197.007492,6092220
2015-12-23,214.667007,216.000000,213.332993,214.332993,197.776138,5272521
2015-12-24,215.332993,216.500000,213.733002,215.800003,199.129807,3658226
2015-12-28,215.132996,218.033005,214.966995,217.466995,200.668045,9082360
2015-12-29,217.632996,218.667007,215.567001,216.567001,199.837555,4435326
2015-12-30,217.667007,218.332993,216.167007,217.699997,200.883041,4799706
2015-12-31,217.000000,220.000000,215.567001,218.533005,201.651703,8033028
2016-01-01,218.399994,219.332993,217.100006,218.332993,201.467148,1479458
2016-01-04,217.000000,217.399994,214.367004,216.733002,199.990753,5906445
2016-01-05,216.733002,217.600006,216.033005,216.567001,199.837555,5816482
2016-01-06,218.000000,218.000000,209.699997,210.067001,193.839676,15234480
2016-01-07,209.199997,209.199997,205.766998,206.399994,190.455948,11809210
2016-01-08,207.466995,211.332993,206.500000,209.100006,192.947388,9840336
2016-01-11,206.667007,211.199997,206.500000,210.699997,194.423767,6876723
2016-01-12,210.167007,211.266998,208.332993,210.100006,193.870148,6954766
2016-01-13,211.567001,213.600006,209.766998,210.500000,194.239227,6862586
2016-01-14,209.100006,212.500000,208.167007,211.500000,195.162003,11491224
2016-01-15,210.067001,211.600006,208.199997,209.266998,193.101486,7979745
2016-01-18,209.266998,212.432999,208.832993,210.266998,194.024216,11830011
2016-01-19,210.167007,211.667007,207.966995,209.367004,193.193771,6836110
2016-01-20,206.932999,213.332993,203.332993,205.966995,190.056396,9643707
2016-01-21,207.766998,207.766998,202.432999,204.266998,188.487732,12559260
2016-01-22,206.000000,208.500000,201.733002,205.832993,189.932755,15241478
2016-01-25,203.567001,207.899994,202.699997,206.266998,190.333221,9329444
2016-01-27,206.300003,209.466995,204.632996,208.632996,192.516449,8511430
2016-01-28,208.466995,214.567001,207.766998,212.367004,195.962021,13890530
2016-01-29,215.233002,217.332993,211.233002,213.466995,196.977020,12496232
2016-02-01,212.432999,216.667007,209.899994,216.500000,199.775742,7351552
2016-02-02,215.932999,217.266998,214.300003,216.167007,199.468475,7066827
2016-02-03,214.500000,216.167007,213.067001,214.632996,198.052979,4921792
2016-02-04,214.932999,216.399994,214.000000,214.533005,197.960709,3186770
2016-02-05,215.332993,217.300003,214.667007,215.966995,199.283905,6504092
2016-02-08,216.533005,216.600006,209.500000,210.167007,193.931961,6267885
2016-02-09,208.832993,209.167007,206.500000,208.266998,192.178726,11473299
2016-02-10,208.067001,208.632996,204.667007,206.000000,190.086853,7865656
2016-02-11,207.132996,207.132996,198.300003,199.033005,183.658051,14039940
2016-02-12,199.466995,203.432999,199.233002,200.067001,184.612183,13195534
2016-02-15,202.000000,204.000000,198.932999,202.466995,186.826767,12016136
2016-02-16,203.000000,204.000000,195.766998,197.000000,181.782089,10581429
2016-02-17,197.667007,201.199997,192.699997,199.899994,184.458069,13094396
2016-02-18,201.000000,204.466995,200.567001,203.632996,187.902695,9389506
2016-02-19,203.332993,204.067001,200.667007,203.033005,187.349045,6927288
2016-02-22,201.766998,201.766998,195.600006,199.899994,184.458069,14704284
2016-02-23,198.632996,198.632996,195.100006,195.867004,180.736618,8856930
2016-02-24,195.332993,196.932999,190.667007,191.733002,176.921951,13820902
2016-02-25,189.733002,193.533005,189.332993,190.800003,176.061035,14568018
2016-02-26,192.667007,194.667007,190.100006,193.966995,178.983368,12006186
2016-02-29,193.332993,201.100006,178.667007,197.100006,181.874359,76486230
2016-03-01,203.332993,218.000000,203.332993,216.899994,200.144836,64902460
2016-03-02,218.667007,222.600006,212.300003,213.033005,196.576569,23765316
2016-03-03,215.332993,216.667007,211.167007,212.100006,195.715668,9848283
2016-03-04,213.332993,214.500000,209.832993,210.132996,193.900589,11380186
2016-03-08,210.667007,216.000000,210.667007,213.500000,197.007492,12623628
2016-03-09,211.332993,213.800003,208.466995,213.266998,196.792480,20128458
2016-03-10,213.167007,214.533005,208.567001,210.733002,194.454239,13399833
2016-03-11,210.733002,214.667007,210.000000,214.199997,197.653427,11699415
2016-03-14,215.000000,217.332993,214.667007,216.699997,199.960297,7422849
2016-03-15,217.332993,217.332993,210.000000,211.000000,194.700623,15608775
2016-03-16,211.033005,215.600006,210.667007,214.699997,198.114792,9367686
2016-03-17,215.500000,216.667007,214.332993,215.766998,199.099365,12552098
2016-03-18,216.932999,217.867004,214.667007,216.500000,199.775742,13850510
2016-03-21,217.832993,224.132996,217.500000,220.966995,203.897690,16159554
2016-03-22,219.000000,220.533005,214.832993,215.432999,198.791168,19048382
2016-03-23,216.667007,216.733002,213.567001,216.167007,199.468475,15421408
2016-03-28,218.000000,219.867004,213.533005,214.966995,198.361176,16439958
2016-03-29,214.100006,218.033005,212.667007,213.332993,196.853394,18008062
2016-03-30,213.733002,219.500000,213.733002,218.233002,201.374893,13899990
2016-03-31,217.199997,221.667007,216.600006,218.832993,201.928528,27471111
2016-04-01,217.399994,224.533005,217.000000,224.033005,206.726852,14300010
2016-04-04,218.000000,222.000000,217.367004,220.466995,203.436295,13682421
2016-04-05,218.733002,220.233002,216.132996,217.632996,200.821228,8631652
2016-04-06,217.899994,219.266998,216.667007,217.266998,200.483490,6636908
2016-04-07,218.000000,218.000000,212.667007,212.966995,196.515671,10026688
2016-04-08,213.000000,214.966995,212.667007,214.132996,197.591583,4800860
2016-04-11,214.667007,218.867004,211.332993,218.167007,201.313995,13833052
2016-04-12,216.667007,217.100006,214.000000,214.932999,198.329773,5958261
2016-04-13,216.667007,221.800003,216.332993,220.832993,203.774033,11937850
2016-04-18,223.332993,225.567001,220.699997,223.600006,206.327286,14199514
2016-04-20,223.567001,225.533005,221.733002,223.667007,206.389114,8999022
2016-04-21,223.733002,224.332993,218.399994,219.966995,202.974915,6944757
2016-04-22,217.300003,220.766998,216.300003,217.199997,200.421677,6273474
2016-04-25,214.199997,217.000000,213.600006,213.966995,197.438416,6089986
2016-04-26,208.800003,218.899994,208.332993,218.266998,201.406250,14466172
2016-04-27,217.367004,223.000000,217.367004,222.367004,205.189545,9318708
2016-04-28,220.000000,221.332993,214.367004,215.266998,198.637985,19474996
2016-04-29,215.432999,217.399994,213.399994,216.632996,199.898468,10331436
2016-05-02,215.500000,216.000000,212.932999,214.100006,197.561157,3262546
2016-05-03,214.399994,215.632996,209.332993,210.699997,194.423767,10711707
2016-05-04,210.000000,213.000000,206.766998,208.432999,192.331894,6165228
2016-05-05,208.000000,213.533005,207.733002,211.766998,195.408371,6332542
2016-05-06,208.632996,212.932999,204.000000,211.800003,195.438812,15583725
2016-05-09,213.332993,217.266998,213.000000,216.533005,199.806213,8528998
2016-05-10,216.667007,217.332993,214.466995,215.667007,199.007111,8246721
2016-05-11,213.332993,214.500000,210.733002,212.000000,195.623367,10740996
2016-05-12,212.699997,214.067001,210.067001,212.132996,195.746094,5568478
2016-05-13,212.000000,214.466995,210.100006,212.899994,196.453842,9440912
2016-05-16,212.199997,220.000000,211.399994,219.600006,202.636292,12970170
2016-05-17,220.000000,222.300003,219.132996,220.332993,203.312653,11982807
2016-05-18,218.399994,223.199997,217.199997,221.800003,204.666351,7615394
2016-05-19,222.667007,222.667007,215.000000,216.567001,199.837555,8587776
2016-05-20,217.832993,225.800003,216.533005,220.233002,203.220383,20264128
2016-05-23,233.100006,236.332993,226.332993,231.233002,213.370651,52818604
2016-05-24,232.000000,234.533005,231.100006,232.033005,214.108856,15668553
2016-05-25,233.600006,238.300003,233.233002,237.367004,219.030807,9955492
2016-05-26,237.332993,242.667007,235.733002,241.632996,222.967255,12589418
2016-05-27,241.966995,242.600006,237.466995,239.533005,221.029495,10520235
2016-05-30,235.600006,239.000000,235.199997,237.667007,225.424805,7362554
2016-05-31,237.332993,239.632996,232.832993,234.033005,221.977982,14496537
2016-06-01,235.332993,241.466995,235.332993,240.932999,228.522568,11949324
2016-06-02,239.899994,240.332993,235.466995,238.667007,226.373291,13199892
2016-06-03,239.899994,239.899994,235.033005,235.932999,223.780106,7107488
2016-06-06,235.800003,237.966995,234.233002,237.067001,224.855698,7409499
2016-06-07,238.000000,242.500000,238.000000,241.832993,229.376190,10599804
2016-06-08,242.667007,243.332993,240.466995,241.867004,229.408463,7329513
2016-06-09,241.733002,241.966995,235.067001,236.067001,223.907211,11617670
2016-06-10,235.367004,239.100006,233.367004,233.800003,221.756989,10749394
2016-06-13,232.399994,235.699997,230.432999,233.266998,221.251434,11732890
2016-06-14,233.932999,236.000000,231.867004,235.533005,223.400726,7558314
2016-06-15,236.000000,240.000000,235.832993,239.699997,227.353073,9523287
2016-06-16,239.600006,239.600006,234.067001,236.600006,224.412750,8721843
2016-06-17,236.899994,240.466995,236.899994,239.899994,227.542755,8980354
2016-06-20,240.332993,240.667007,236.733002,238.699997,226.404587,8686214
2016-06-21,238.332993,239.800003,237.000000,239.000000,226.689133,6657388
2016-06-22,237.300003,239.432999,235.033005,236.466995,224.286591,8912036
2016-06-23,236.667007,241.000000,236.667007,240.167007,227.796021,8657764
2016-06-24,235.033005,240.067001,233.466995,236.067001,223.907211,12047384
2016-06-27,236.067001,240.932999,236.067001,239.300003,226.973679,10245026
2016-06-28,240.000000,246.100006,239.300003,245.667007,233.012726,15696560
2016-06-29,246.632996,246.632996,242.667007,244.199997,231.621262,11554816
2016-06-30,245.332993,247.800003,244.100006,245.600006,232.949188,20901951
2016-07-01,243.300003,259.750000,242.600006,252.350006,239.351486,27944232
2016-07-04,254.000000,254.000000,244.000000,244.899994,232.285233,13996866
2016-07-05,245.850006,247.000000,242.199997,243.550003,231.004761,8989659
2016-07-07,244.500000,248.649994,243.899994,247.000000,234.277054,8960871
